,frame_inds,all_dists,blob_points_x,blob_points_y
838,1538,324.35378540543695,739,639
839,1539,323.25275663677786,735,640
840,1540,321.3090426861752,735,642
841,1541,319.90314519367126,738,643
842,1542,316.01215484904134,740,647
843,1543,316.22563578346075,741,647
844,1544,314.3319565518435,745,649
845,1545,313.3889546088317,746,650
846,1546,307.6380442730691,748,656
847,1547,302.947327597617,750,661
848,1548,294.38186519703027,756,670
849,1549,292.8114213430301,758,672
850,1550,292.4435792940452,763,673
851,1551,291.6044708432241,764,674
852,1552,292.45982819845875,762,673
853,1553,290.865264428864,763,675
854,1554,290.93872395679506,765,675
855,1555,291.0107919573611,765,675
856,1556,290.38600281143096,764,675
857,1557,290.1843374111833,759,675
858,1558,292.6645271044226,758,673
859,1559,290.85561168986806,762,675
860,1560,291.8188975974495,766,674
861,1561,291.2223140599978,767,675
862,1562,270.6840385195541,751,694
863,1563,268.1449697047602,753,698
864,1564,248.66061030726547,739,717
865,1565,249.15365563387968,741,717
866,1566,251.37545463246084,739,715
867,1567,250.51980308321203,742,716
868,1568,251.2829680076087,742,715
869,1569,253.59597088052982,743,713
870,1570,253.7920236229239,746,713
871,1571,253.69713211807877,748,713
872,1572,256.0993719271206,755,711
873,1573,258.4705435111085,758,709
874,1574,266.4457747946919,767,702
875,1575,267.0695990058426,771,702
876,1576,273.10425353708445,778,697
877,1577,273.53011831559286,781,697
878,1578,273.6590353298997,785,698
879,1579,267.822528862357,783,703
880,1580,267.25031506986204,781,703
881,1581,268.33908968124763,780,702
882,1582,270.89416374276004,776,699
883,1583,272.2511573522848,776,697
884,1584,275.5025787925416,776,694
885,1585,275.71011957642605,774,694
886,1586,277.9820867615285,775,692
887,1587,279.3204411661212,780,691
888,1588,284.1365505155023,785,687
889,1589,287.15717287475866,789,685
890,1590,288.59733615691414,791,684
891,1591,291.5122882954716,791,681
892,1592,296.22594186363835,794,677
893,1593,298.8009173991303,796,675
894,1594,296.1580554865714,794,677
895,1595,297.27280417398896,798,677
896,1596,301.63916184584997,804,674
897,1597,306.51035239696506,812,671
898,1598,315.4290176458952,823,665
899,1599,29.198854622563932,697,969
900,1600,323.9551807057385,824,656
901,1601,329.40299287191687,826,651
902,1602,340.4686068028389,831,641
903,1603,356.7143591723144,838,626
904,1604,358.24212174255365,842,626
905,1605,366.9031774177875,845,618
906,1606,375.3091683738557,853,612
907,1607,380.9194774034495,859,607
908,1608,376.6869757585579,862,612
909,1609,379.4318898113541,865,610
910,1610,374.7156939315152,862,615
911,1611,378.42581834797534,867,613
912,1612,19.76306297496346,806,490
913,1613,28.86504212751716,815,496
914,1614,29.246443370493765,816,498
915,1615,385.0761815836239,877,610
916,1616,386.6858676316961,877,608
917,1617,388.9577557799147,691,579
918,1618,390.86262102902697,692,577
919,1619,389.3090666542694,875,605
920,1620,389.5682040163695,685,579
921,1621,389.93761400891333,686,578
922,1622,389.33071198384545,686,579
923,1623,386.0334189238708,691,582
924,1624,385.0334871535531,689,583
925,1625,385.5478319364149,683,583
926,1626,383.00635614232056,682,585
927,1627,379.6939567356202,680,589
928,1628,380.69093759461845,680,588
929,1629,378.8797078264311,679,590
930,1630,379.0283985848412,681,589
931,1631,381.87737519673556,684,586
932,1632,383.86344171069,687,584
933,1633,383.90620709164,686,584
934,1634,383.1157494334868,685,585
935,1635,381.2629770671702,684,587
936,1636,379.89427685266486,686,588
937,1637,378.46874064015617,686,590
938,1638,380.0883912688924,690,588
939,1639,382.2054339141476,698,585
940,1640,384.4190958414402,706,582
941,1641,383.54422575248714,711,583
942,1642,383.56078711396543,712,583
943,1643,378.80954813159656,715,587
944,1644,375.3507015749375,717,591
945,1645,372.14251778668677,723,594
946,1646,364.88217486246793,725,601
947,1647,353.81568653571367,723,612
948,1648,343.9932725252091,725,622
949,1649,336.2832825667696,727,629
950,1650,330.7781432093289,728,635
951,1651,327.6139173528521,729,638
952,1652,318.88089750767114,733,647
953,1653,314.0942787390039,731,652
954,1654,308.4834294005897,733,657
955,1655,307.806782607846,729,658
956,1656,304.9316661169562,732,661
957,1657,301.6153663006305,734,664
958,1658,298.6429205176963,738,667
959,1659,300.80123008988426,742,665
960,1660,302.24337800921205,746,664
961,1661,303.41581698929417,747,663
962,1662,306.2685017125397,743,660
963,1663,304.98422839051256,753,662
964,1664,312.1614309596147,739,654
965,1665,331.2216595220863,738,634
966,1666,339.1754488819102,740,626
967,1667,342.2713849660391,742,623
968,1668,342.1973689514285,747,623
969,1669,345.2217508315422,749,621
970,1670,344.1742045498646,748,622
971,1671,345.2802066768712,751,621
972,1672,348.43447949154995,753,618
973,1673,349.43893280276694,752,617
974,1674,349.68032615778293,726,616
975,1675,348.8171933203263,719,617
976,1676,349.71403352418974,719,616
977,1677,351.0126237523392,715,615
978,1678,350.84402948866415,719,615
979,1679,351.83274064306295,701,615
980,1680,350.33724921937437,661,620
981,1681,352.7403055645313,704,614
982,1682,352.20108385947054,642,619
983,1683,346.8235570538294,648,624
984,1684,345.6247395728736,652,625
985,1685,347.92739898765865,649,623
986,1686,347.05776747134803,652,624
987,1687,354.24607042850994,715,611
988,1688,355.8702184572293,719,610
989,1689,356.8473091964593,721,609
990,1690,356.8079441791528,722,609
991,1691,357.78768063919813,723,608
992,1692,348.0796910134033,671,622
993,1693,351.51131524473584,663,619
994,1694,342.4653562520904,681,626
995,1695,338.11400059899455,662,632
996,1696,329.2968451823926,682,639
997,1697,328.10526309031616,686,640
998,1698,320.3415805463209,646,651
999,1699,316.1568537221919,646,655
1000,1700,308.0983633383407,648,663
1001,1701,302.10543275665657,652,669
1002,1702,300.41112908985264,652,671
1003,1703,297.0671440717796,656,674
1004,1704,292.7816200859916,661,678
1005,1705,289.62460320482296,663,681
1006,1706,287.9146871664025,665,683
1007,1707,285.96688065719303,658,685
1008,1708,285.8733185171679,657,685
1009,1709,289.91788488712405,653,681
1010,1710,295.08122700810395,652,676
1011,1711,303.0881139633162,648,668
1012,1712,309.06995694448284,650,662
1013,1713,310.92489440049536,651,660
1014,1714,312.0752737923197,652,659
1015,1715,309.15270166301787,651,662
1016,1716,308.83027700074405,652,662
1017,1717,308.7724974796115,656,662
1018,1718,310.3020969295182,661,661
1019,1719,310.6761039101345,659,660
1020,1720,310.85046318721066,662,660
1021,1721,308.61722820279806,666,662
1022,1722,307.8249733654709,670,662
1023,1723,307.327939569376,673,662
1024,1724,306.33167401036224,677,662
1025,1725,305.57235465875283,678,663
1026,1726,307.5091348992435,678,661
1027,1727,308.04290300481586,680,660
1028,1728,308.13696875767045,680,660
1029,1729,309.601470270043,678,659
1030,1730,309.7570048769575,680,659
1031,1731,307.0415163198902,684,661
1032,1732,307.61851124409037,686,660
1033,1733,307.35002328442243,687,660
1034,1734,306.2955794398534,687,661
1035,1735,307.3085532928335,687,660
1036,1736,313.4460933427763,674,656
1037,1737,316.85923889817997,673,653
1038,1738,316.2350373736696,677,653
1039,1739,317.4399769966306,676,652
1040,1740,315.4789999861808,683,653
1041,1741,313.5518118880095,678,656
1042,1742,312.9359602457204,678,657
1043,1743,310.08782485855136,673,660
1044,1744,307.55201120121444,665,663
1045,1745,307.6581997825659,661,663
1046,1746,304.6229110773774,660,666
1047,1747,305.21415650883,648,666
1048,1748,310.81369961541816,640,661
1049,1749,316.33571137095197,635,656
1050,1750,317.0396189983385,629,656
1051,1751,318.49136901888505,625,655
1052,1752,318.9026184904167,628,654
1053,1753,322.02867382361944,628,651
1054,1754,322.36946421338064,626,651
1055,1755,325.24000181812204,619,649
1056,1756,322.01080418888546,621,652
1057,1757,326.3982028254824,617,648
1058,1758,325.89652423813703,621,648
1059,1759,333.0648836780094,613,642
1060,1760,342.8953122196746,708,624
1061,1761,342.6757406640756,710,624
1062,1762,342.51116481893075,712,624
1063,1763,343.5230396732196,712,623
1064,1764,345.0733608319434,712,622
1065,1765,347.0873741781582,712,620
1066,1766,346.79357499308094,601,630
1067,1767,341.9157496679767,607,634
1068,1768,341.0475719842558,606,635
1069,1769,346.44316715190115,602,630
1070,1770,347.9663299571032,711,619
1071,1771,347.11072433195676,605,629
1072,1772,339.8396494715868,609,636
1073,1773,334.47284637891835,612,641
1074,1774,332.25872468407744,612,643
1075,1775,329.68598854763115,609,646
1076,1776,326.2498507814048,613,649
1077,1777,333.45950972081124,605,643
1078,1778,336.14136533886614,607,640
1079,1779,339.7079802010393,609,636
1080,1780,341.0753836059874,607,635
1081,1781,343.6916694473184,603,633
1082,1782,345.8282155844843,600,631
1083,1783,351.71549324432647,591,627
1084,1784,357.1928031691292,732,609
1085,1785,360.88790897409007,736,612
1086,1786,356.1234812834938,737,611
1087,1787,356.7421405479264,741,610
1088,1788,352.13882833922895,738,614
1089,1789,364.650692590954,749,610
1090,1790,359.1254064371468,755,608
1091,1791,365.4154226857793,758,602
1092,1792,366.30702674412584,756,601
1093,1793,370.865739469464,592,607
1094,1794,371.0839525248314,591,607
1095,1795,372.13125064419506,591,606
1096,1796,371.6113966615341,772,599
1097,1797,364.4311605145227,778,607
1098,1798,367.0237673296742,776,604
1099,1799,368.29008375547664,777,602
1100,1800,29.08196146638336,695,971
1101,1801,29.565504124151598,695,971
1102,1802,373.7619004636499,604,602
1103,1803,374.8539129335097,604,601
1104,1804,29.722291069141196,695,971
1105,1805,inf,193,535
1106,1806,29.754754753191534,695,971
1107,1807,29.646279308553044,695,971
1108,1808,29.57567450891081,695,971
1109,1809,29.465124913858755,695,971
1110,1810,340.6888933851554,619,633
1111,1811,330.6600701926296,627,642
1112,1812,324.2014605148648,636,648
1113,1813,317.9784480087486,641,654
1114,1814,314.6664485556619,647,657
1115,1815,308.0179595311399,664,663
1116,1816,302.95173787807227,663,668
1117,1817,298.56084493718896,671,672
1118,1818,298.529228681192,689,671
1119,1819,299.6878524192783,705,668
1120,1820,300.5143099168094,717,666
1121,1821,307.18261785137776,729,659
1122,1822,308.70337523488354,729,658
1123,1823,314.64587853509965,729,652
1124,1824,320.4266138302847,728,646
1125,1825,321.78546573262787,730,644
1126,1826,321.11844671204614,738,645
1127,1827,327.19182461633176,737,646
1128,1828,326.7887635917622,749,641
1129,1829,29.068757984999024,695,971
1130,1830,335.2165480591887,767,634
1131,1831,29.177949771243096,695,971
1132,1832,29.16991549205423,695,970
1133,1833,29.224901615092246,695,970
1134,1834,29.19014904459941,695,970
1135,1835,29.35531481228515,695,970
1136,1836,377.34658248379293,760,590
1137,1837,381.7186272976585,765,586
1138,1838,384.09887313871627,701,583
1139,1839,382.7288975035818,701,585
1140,1840,388.4706008865275,742,578
1141,1841,386.82800623838796,685,582
1142,1842,386.09785044977036,684,583
1143,1843,384.4228556747279,683,585
1144,1844,383.0209403030489,686,586
1145,1845,382.4759237990211,686,587
1146,1846,382.6272031409229,685,587
1147,1847,380.27446883149423,688,589
1148,1848,381.98490539160844,681,588
1149,1849,386.04932787613063,690,583
1150,1850,387.5537464508155,695,581
1151,1851,379.7037775310463,693,589
1152,1852,383.91848314869367,699,584
1153,1853,371.4473533798556,706,596
1154,1854,420.48574830941567,752,547
1155,1855,369.2508269840407,716,598
1156,1856,366.3054174226012,716,601
1157,1857,387.2638456215082,717,580
1158,1858,369.0907819392823,722,598
1159,1859,374.0822048191285,725,593
1160,1860,378.82032772429625,727,588
1161,1861,379.9241511271041,731,587
1162,1862,419.24049672399536,741,548
1163,1863,380.36854100412086,740,586
1164,1864,452.3315473035391,760,515
1165,1865,455.5140844397945,762,512
1166,1866,400.59030279199885,745,573
1167,1867,465.7484589752253,761,502
1168,1868,440.1637595723525,749,527
1169,1869,469.11943350599034,958,557
1170,1870,29.272496074435896,695,971
1171,1871,29.12977822957772,695,971
1172,1872,29.52946116798315,695,971
1173,1873,40.33777080997956,866,438
1174,1874,39.6238507591993,864,437
1175,1875,41.25509709674936,863,439
1176,1876,37.11275646764967,862,435
1177,1877,29.658505026669015,695,971
1178,1878,29.726108176109335,695,971
1179,1879,29.6159202178901,695,971
1180,1880,445.4569454952254,921,587
1181,1881,435.29435704791615,914,595
1182,1882,29.708187882380606,695,971
1183,1883,29.644686861493106,695,971
1184,1884,423.2107638559999,892,596
1185,1885,415.7763073146683,886,601
1186,1886,29.57007352488012,695,971
1187,1887,402.25095720815153,873,610
1188,1888,29.57511291467236,695,971
1189,1889,392.8343117869068,860,614
1190,1890,387.0377622676211,855,618
1191,1891,369.98903113273303,845,616
1192,1892,384.54339566896397,837,613
1193,1893,29.719198888967085,695,971
1194,1894,380.91810745763274,823,612
1195,1895,366.74729846273095,820,612
1196,1896,365.2651876537614,819,613
1197,1897,362.3849944840707,820,616
1198,1898,29.316815570258555,695,971
1199,1899,29.211308069370556,695,971
1200,1900,356.7043682332896,812,620
1201,1901,352.77795009918066,806,623
1202,1902,353.99295516911246,803,621
1203,1903,355.90130833215915,803,619
1204,1904,360.7111915316818,797,613
1205,1905,360.62233336936754,795,613
1206,1906,361.9197985960261,791,611
1207,1907,372.0586846479214,787,610
1208,1908,360.0909342262388,783,610
1209,1909,29.66350584290237,695,971
1210,1910,357.88734451178306,784,613
1211,1911,355.7142276590442,783,615
1212,1912,29.978313441883703,695,971
1213,1913,29.871440976285914,695,971
1214,1914,348.91815020941704,775,621
1215,1915,347.07068405185146,776,623
1216,1916,344.14543950245314,776,626
1217,1917,343.8893985811622,773,626
1218,1918,29.03052477609588,694,971
1219,1919,29.13591678209704,694,971
1220,1920,29.290628697436198,695,971
1221,1921,348.7137219022305,773,631
1222,1922,336.4126456479047,774,634
1223,1923,333.61663017227403,774,637
1224,1924,330.69642210941424,766,639
1225,1925,328.7902090372157,766,641
1226,1926,326.78416059930163,766,643
1227,1927,323.88921533736453,767,646
1228,1928,322.8907118037396,766,647
1229,1929,323.4930966970423,764,646
1230,1930,324.46158774777524,762,645
1231,1931,327.29768100352936,760,642
1232,1932,338.4007293486396,759,639
1233,1933,333.42323885530726,757,636
1234,1934,343.35491786703045,753,633
1235,1935,338.68990882151826,763,631
1236,1936,341.10831592791817,757,628
1237,1937,352.7577390002908,758,624
1238,1938,349.4927878724818,755,620
1239,1939,349.9709058937975,756,619
1240,1940,359.9680483735762,753,616
1241,1941,353.55781256323297,749,615
1242,1942,353.4459503215387,745,615
1243,1943,356.53311199155826,738,612
1244,1944,357.0902833448232,770,613
1245,1945,29.087968054056002,694,971
1246,1946,357.1143246137018,765,612
1247,1947,357.6883462475454,760,611
1248,1948,358.7332303328906,759,610
1249,1949,360.43905635794226,757,608
1250,1950,357.71486933919243,758,611
1251,1951,357.65257870355157,754,611
1252,1952,356.9008524230439,772,614
1253,1953,29.180712089334367,694,971
1254,1954,29.10822822506189,694,971
1255,1955,355.97058926657553,768,614
1256,1956,354.99241909608236,778,616
1257,1957,354.0602020668517,760,615
1258,1958,352.95665347985624,769,617
1259,1959,29.592899421627905,695,971
1260,1960,351.57386118026477,753,618
1261,1961,352.02084941237405,746,617
1262,1962,350.7832778217064,743,618
1263,1963,348.49652326529923,786,624
1264,1964,350.5191814647757,737,618
1265,1965,345.5903911183519,786,628
1266,1966,353.57843029093937,733,615
1267,1967,351.2022973920352,778,621
1268,1968,356.1968117701399,775,616
1269,1969,348.8751863701561,772,623
1270,1970,350.5239298487555,768,621
